"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Liechtenstein","LIE","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.380970001220703","0.370900005102158","0.396360009908676","0.434439986944199","0.467990010976791","0.516629993915558","0.493380010128021","0.61693000793457","0.53167998790741","0.553080022335052","","0.475100010633469","0.488099992275238","0.546019971370697","0.626909971237183","0.56496000289917","0.566550016403198","","",
"Sri Lanka","LKA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.788250029087067","0.661549985408783","","0.633530020713806","0.61040997505188","0.567130029201508","","0.565959990024567","0.550360023975372","0.610679984092712","","0.760309994220734","","0.67645001411438","0.666490018367767","0.696250021457672","0.706560015678406","","","","","","","","0.497860014438629","","","","","","","","","","","","","","","","1.44080996513367","1.41276001930237","1.37604999542236","1.355260014534","1.22642004489899","1.35175001621246","1.3570499420166","1.3396600484848","1.32603001594543","1.37653005123138","1.38040995597839","",
"Países de ingreso mediano bajo","LMC","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.58490002155304","0.591250002384186","0.593829989433289","0.590260028839111","0.591090023517609","0.591970026493073","0.59443998336792","0.610319972038269","0.614329993724823","0.628090023994446","0.624660015106201","0.627629995346069","0.649580001831055","0.636250019073486","0.629830002784729","0.645810008049011","0.635630011558533","0.63043999671936","0.666270017623901","0.673950016498566","0.680729985237122","0.698710024356842","0.70591002702713","0.714820027351379","0.718110024929047","0.724460005760193","0.724969983100891","0.743489980697632","0.765470027923584","0.793749988079071","0.801829993724823","0.804560005664825","0.837819993495941","0.828890025615692","0.825269997119904","0.853209972381592","0.880599975585938","0.871230006217957","0.873839974403381","0.870909988880157","0.868040025234222","0.877319991588593","0.937460005283356","0.972779989242554","0.999149978160858","0.993560016155243","1.01311004161835","1.02645003795624","1.04509997367859","1.06869995594025","1.07895004749298","",
"Ingreso mediano y bajo","LMY","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.790279984474182","0.791970014572144","0.795639991760254","0.790849983692169","0.790239989757538","0.787649989128113","0.783909976482391","0.792750000953674","0.792119979858398","0.787779986858368","0.784749984741211","0.772560000419617","0.788410007953644","0.783179998397827","0.783630013465881","0.784500002861023","0.766849994659424","0.759710013866425","0.774869978427887","0.779749989509583","0.783749997615814","0.793280005455017","0.804539978504181","0.815620005130768","0.817690014839172","0.829530000686646","0.831350028514862","0.852100014686584","0.87186998128891","0.895539999008179","0.908680021762848","0.914849996566772","0.943679988384247","0.944369971752167","0.954949975013733","0.970269978046417","0.990880012512207","0.997409999370575","1.00356996059418","1.00547003746033","1.00653004646301","1.00826001167297","1.03491997718811","1.05296003818512","1.06693994998932","1.06832003593445","1.07915997505188","1.08526003360748","1.09512996673584","1.10864996910095","1.10694003105164","",
"Lesotho","LSO","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.422170013189316","0.48157998919487","","0.695609986782074","0.672720015048981","0.631919980049133","","0.820529997348785","0.912129998207092","0.82516998052597","","0.919839978218079","0.957059979438782","0.922599971294403","0.912810027599335","1.00111997127533","1.05980002880096","1.22731995582581","1.29308998584747","1.27023005485535","1.1722799539566","1.21233999729156","1.07125997543335","1.13341999053955","1.12574994564056","1.14391994476318","1.1154500246048","","","1.38580000400543","1.32723999023438","1.37130999565125","1.22087001800537","1.32846999168396","","1.21139001846313","1.16385996341705","","","","","","1.31942999362946","1.29799997806549","1.29604005813599","1.33381998538971","","1.38303005695343","1.3532600402832","","","",
"avanzada del dividendo demográfico","LTE","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","1.04689002037048","1.0479199886322","1.0456999540329","1.04180002212524","1.04421997070313","1.03264999389648","1.00883996486664","1.00121998786926","0.963869988918304","0.963559985160828","0.966880023479462","0.969720005989075","0.95033997297287","0.916000008583069","0.899389982223511","0.889689981937408","0.895190000534058","0.90091997385025","0.902190029621124","0.920490026473999","0.935029983520508","0.929300010204315","0.941190004348755","0.953809976577759","0.983020007610321","0.990880012512207","1.02217996120453","1.04129004478455","1.04375004768372","1.05848002433777","1.05919003486633","1.07846999168396","1.076779961586","1.0942599773407","1.11540997028351","1.13115000724792","1.13905000686646","1.15199995040894","1.15857994556427","1.16005003452301","1.16500997543335","1.1699800491333","1.17675995826721","1.18904995918274","1.19049000740051","1.19523000717163","1.19800996780396","1.18478000164032","",
"Lituania","LTU","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","1.21991002559662","","","","","1.46972000598907","","","0.808059990406036","0.710560023784637","","1.26408004760742","1.28877997398376","1.31017994880676","1.30481994152069","1.33723998069763","1.32650995254517","1.35248005390167","1.34555995464325","1.35060000419617","1.35123002529144","1.36336004734039","1.35544002056122","1.35664999485016","1.35906004905701","1.35257995128632","1.35134994983673","1.34722995758057","1.33041000366211","1.33852005004883","1.33509004116058","1.32246994972229","1.32524001598358","1.31831002235413","1.30420994758606","1.27149999141693","1.26903998851776","1.27148997783661","1.28630995750427","","",
"Luxemburgo","LUX","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.744319975376129","0.891340017318726","0.879329979419708","0.857400000095367","0.873539984226227","0.751259982585907","0.736660003662109","0.744960010051727","0.767960011959076","0.888679981231689","0.541970014572144","0.533909976482391","0.468769997358322","0.554099977016449","0.519420027732849","0.522700011730194","0.442739993333817","","","","","","","","","","","","","","1.14247000217438","","1.16147005558014","","","1.11854994297028","","0.963739991188049","","1.09845995903015","","1.11878001689911","","","1.09799003601074","1.10030996799469","1.0958399772644","1.13323998451233","1.13915002346039","","",
"Letonia","LVA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","1.26900005340576","1.26767003536224","1.27602994441986","1.30915999412537","1.31675004959106","1.3829300403595","1.45618999004364","1.41010999679565","1.42040002346039","1.30256998538971","1.22781002521515","1.16129994392395","","","","","1.33896005153656","1.31994998455048","1.39596998691559","1.44356000423431","1.40234994888306","1.39627003669739","1.40116000175476","1.41507995128632","1.44059002399445","1.44510996341705","1.46051001548767","1.47449004650116","1.456169962883","1.42969000339508","1.38943004608154","1.35783994197845","1.34127998352051","1.29967999458313","1.35910999774933","1.34677004814148","1.31445002555847","1.32555997371674","1.28015995025635","","",
"Región Administrativa Especial de Macao, China","MAC","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.469660013914108","0.440420001745224","0.543370008468628","0.597109973430634","0.610010027885437","0.674669981002808","","","0.763700008392334","","0.639429986476898","0.803659975528717","0.620899975299835","0.50151002407074","0.517509996891022","0.618879973888397","0.672119975090027","0.747810006141663","0.848160028457642","0.892549991607666","0.915180027484894","0.964450001716614","0.990390002727509","1.18103003501892","1.20071995258331","1.21852004528046","1.2321799993515","1.24720001220703","1.23404002189636","1.25878000259399","1.26515996456146","1.25970995426178","",
"Isla de San Martín (parte francesa)","MAF","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.196280002593994","0.197029992938042","0.186670005321503","0.2153500020504","0.230739995837212","0.234029993414879","0.255450010299683","0.264670014381409","0.335359990596771","","","","","","","0.497159987688065","0.521489977836609","0.525009989738464","0.558109998703003","0.610220015048981","0.584919989109039","0.624029994010925","0.653599977493286","0.679870009422302","0.707210004329681","","0.703849971294403","0.728709995746613","0.723429977893829","0.732609987258911","0.758880019187927","0.776660025119781","0.775579988956451","0.831640005111694","0.80375999212265","0.876079976558685","0.899349987506866","0.946470022201538","0.882759988307953","0.902419984340668","0.922160029411316","0.924709975719452","0.955410003662109","0.966560006141663","0.957970023155212","0.925719976425171","0.971780002117157","0.987110018730164","1.02535998821259","1.05110001564026","",
"Mónaco","MCO","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21088004112244","1.2320499420166","1.24249005317688","1.22753000259399","1.23961997032166","1.2508499622345","1.27483999729156","",
"Madagascar","MDG","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.450700014829636","","0.372379988431931","","","1.06161999702454","0.553520023822784","0.518280029296875","0.487390011548996","","","","","","","0.618669986724854","0.685609996318817","","0.750190019607544","0.767970025539398","0.810109972953796","","","0.773320019245148","0.83091002702713","0.813099980354309","0.81726998090744","0.835640013217926","0.844619989395142","0.867269992828369","0.839760005474091","0.834739983081818","0.834619998931885","0.90217000246048","0.891260027885437","0.872349977493286","0.886669993400574","0.893710017204285","0.903349995613098","0.911639988422394","0.927219986915588","0.917089998722076","0.937300026416779","0.917869985103607","0.904150009155273","0.920009970664978","0.931119978427887","0.950209975242615","","0.966340005397797","",
"Maldivas","MDV","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59546005725861","","","","1.45526003837585","1.25376999378204","","","","","","1.57650005817413","","","1.72201001644135","","1.73406994342804","","",
"Oriente Medio y Norte de África","MEA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.459769994020462","0.465649992227554","0.475749999284744","0.485749989748001","0.492900013923645","0.498820006847382","0.512139976024628","0.501999974250793","0.507030010223389","0.529129981994629","0.54025000333786","0.552820026874542","0.553369998931885","0.56129002571106","0.566680014133453","0.581520020961761","0.573050022125244","0.578029990196228","0.622370004653931","0.643739998340607","0.670560002326965","0.693409979343414","0.699159979820251","0.717159986495972","0.720489978790283","0.732729971408844","0.742910027503967","0.77140998840332","0.807850003242493","0.842010021209717","0.872039973735809","0.900849997997284","0.932910025119781","0.983389973640442","0.97859001159668","0.996339976787567","1.02533996105194","1.01549994945526","1.08208000659943","1.05710005760193","1.03819000720978","1.04557001590729","1.04087996482849","1.01886999607086","1.01068997383118","1.00750994682312","1.03609001636505","1.0343199968338","1.06798994541168","1.08292996883392","1.09318995475769","",
"México","MEX","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.253549993038177","0.279780000448227","","","","","0.371069997549057","0.402240008115768","","0.467290014028549","0.485489994287491","0.509989976882935","0.538640022277832","0.545499980449677","","","","","","","","","0.789600014686584","0.815199971199036","0.832650005817413","0.850899994373322","0.861800014972687","0.874769985675812","0.886380016803741","0.906220018863678","0.925040006637573","0.942480027675629","0.957379996776581","0.968270003795624","0.975539982318878","0.969389975070953","0.970499992370605","0.972649991512299","0.977500021457672","0.977760016918182","0.978659987449646","0.9792799949646","0.977680027484894","0.983479976654053","0.984170019626617","1.00692999362946","1.01927995681763","1.0369199514389","1.05262005329132","","",
"Islas Marshall","MHL","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23986995220184","","","","","","","","","","1.01210999488831","","","","","","","1.11151003837585","","",
" Ingreso mediano","MIC","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.803290009498596","0.804270029067993","0.808570027351379","0.804090023040771","0.804589986801147","0.803059995174408","0.799969971179962","0.810609996318817","0.81046998500824","0.80580997467041","0.801429986953735","0.788070023059845","0.80391001701355","0.798250019550323","0.798309981822968","0.799489974975586","0.781199991703033","0.773280024528503","0.78999000787735","0.795300006866455","0.79900997877121","0.809199988842011","0.82081001996994","0.831960022449493","0.83296000957489","0.844370007514954","0.845229983329773","0.865899980068207","0.886600017547607","0.910899996757507","0.924210011959076","0.930580019950867","0.959810018539429","0.960759997367859","0.971629977226257","0.98769998550415","1.00855004787445","1.01573002338409","1.02250003814697","1.02508997917175","1.02687001228333","1.02771997451782","1.0543600320816","1.07334005832672","1.08720004558563","1.08819997310638","1.09895002841949","1.10517001152039","1.11524999141693","1.12863004207611","1.12679994106293","",
"Macedonia del Norte","MKD","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.994159996509552","1.00593996047974","1.10573995113373","1.06924998760223","1.10824000835419","1.14671003818512","1.18786001205444","1.20055997371674","1.20355999469757","1.2085200548172","1.22616994380951","1.22552001476288","1.24962997436523","1.23213005065918","1.26091003417969","1.2865799665451","1.2766900062561","1.27550005912781","1.20782995223999","1.16394996643066","1.1539900302887","1.14102005958557","","1.16368997097015","1.20670998096466","1.2054500579834","1.20051002502441","","1.24425995349884","1.24207997322083","","","",
"Malí","MLI","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.118689998984337","","","","0.104139998555183","0.117449998855591","0.121619999408722","0.137979999184608","0.134670004248619","0.130500003695488","","0.125750005245209","0.141519993543625","","0.152950003743172","0.150609999895096","0.153050005435944","","0.158580005168915","0.15149000287056","0.157910004258156","0.159820005297661","0.177520006895065","","0.175879999995232","0.203470006585121","0.242819994688034","0.253609985113144","0.469229996204376","0.479829996824265","0.502770006656647","0.502900004386902","","","","","","0.462550014257431","0.417079985141754","0.412919998168945","0.424340009689331","0.392610013484955","0.415749996900558","0.416889995336533","0.417989999055862","","","","","","",
"Malta","MLT","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","0.388359993696213","0.459939986467361","0.472669988870621","0.455709993839264","0.542400002479553","0.362029999494553","0.323790013790131","0.250809997320175","0.33381000161171","0.315820008516312","0.272049993276596","0.285189986228943","0.354620009660721","0.456889986991882","0.514940023422241","0.555630028247833","0.600530028343201","0.643549978733063","0.766740024089813","0.819379985332489","0.923399984836578","0.976989984512329","1.00607001781464","0.983470022678375","1.04788994789124","1.11503994464874","1.08633995056152","1.11247003078461","1.18116998672485","1.22485995292664","1.28378999233246","1.2809100151062","1.24430000782013","1.25606000423431","1.27790999412537","1.29395997524261","1.30643999576569","1.26301002502441","1.25419998168945","1.26040995121002","1.26216995716095","1.25446999073029","1.24094998836517","1.2755800485611","1.26933002471924","1.27134001255035","1.2671400308609","1.28770005702972","","",
"Myanmar","MMR","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","0.557389974594116","0.603619992733002","","","","0.898559987545013","","0.966499984264374","","","","","","","","","","","","","1.1766699552536","1.24694001674652","","1.36117994785309","","","1.35256004333496","","","","","","","","","1.26494002342224","","","","1.25056004524231","1.17943000793457","","","","","","1.28891003131866","","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.435750007629395","0.442519992589951","0.451290011405945","0.459439992904663","0.46722999215126","0.475210011005402","0.488020002841949","0.476500004529953","0.483799993991852","0.503400027751923","0.514209985733032","0.52345997095108","0.529269993305206","0.535570025444031","0.538359999656677","0.552240014076233","0.541159987449646","0.54381000995636","0.585479974746704","0.602739989757538","0.625639975070953","0.645619988441467","0.658500015735626","0.67058002948761","0.679489970207214","0.690760016441345","0.702790021896362","0.7326899766922","0.758920013904572","0.786830008029938","0.81563001871109","0.851080000400543","0.880110025405884","0.92492002248764","0.917339980602264","0.939559996128082","0.975179970264435","0.965569972991943","1.04126000404358","1.00853002071381","0.992449998855591","1.00784003734589","1.00705003738403","0.985840022563934","0.974009990692139","0.968590021133423","1.00352001190186","1.00433003902435","1.03691005706787","1.05367004871368","1.06878995895386","",
"Montenegro","MNE","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.24712002277374","1.27118003368378","1.32015001773834","1.38779997825623","1.36796998977661","1.35909998416901","1.2873500585556","1.20508003234863","1.23154997825623","1.20371997356415","","","","","","1.21140003204346","1.23002994060516","1.26133000850677","1.25355994701385","1.26402997970581","",
"Mongolia","MNG","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56020998954773","1.5514600276947","1.53322994709015","1.46168994903564","1.44017994403839","1.43104994297028","1.43847000598907","1.42244005203247","1.40656995773315","1.39502000808716","1.37168002128601","1.36080002784729","1.36605000495911","1.35589003562927","1.34789001941681","1.3274199962616","1.30474996566772","1.29446995258331","1.29939997196198","1.27181994915009","1.27632999420166","1.29396998882294","1.28665995597839","1.32114994525909","","",
"Mariana","MNP","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","0.821020007133484","","","","0.500999987125397","","","","","0.249190002679825","","","0.295190006494522","","0.274679988622665","","","","","0.328929990530014","0.31538000702858","0.314869999885559","0.29789000749588","0.281100004911423","","","","0.334100008010864","0.355069994926453","0.396010011434555","0.441000014543533","0.442900002002716","0.479220002889633","0.868409991264343","0.601769983768463","0.614350020885468","0.611729979515076","0.645319998264313","0.615599989891052","0.638000011444092","0.657010018825531","0.702099978923798","0.719489991664886","0.776660025119781","0.800599992275238","0.805800020694733","","","",
"Mauritania","MRT","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","0.108910001814365","","","","","","","","","","0.15004999935627","0.151280000805855","0.131870001554489","0.168439999222755","0.176349997520447","0.17595000565052","0.209600001573563","0.207749992609024","0.214010000228882","0.184420004487038","0.197919994592667","0.214139997959137","","0.206579998135567","0.276730000972748","0.280050009489059","0.318839997053146","0.334679991006851","0.355060011148453","","0.404570013284683","0.403299987316132","0.40463000535965","0.41473001241684","0.427329987287521","0.442019999027252","","0.500760018825531","0.505339980125427","0.503180027008057","0.541689991950989","0.611710011959076","0.620570003986359","",
"Mauricio","MUS","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.0493299998342991","0.229469999670982","0.163499996066093","0.190280005335808","0.184129998087883","0.157120004296303","0.205400004982948","0.332610011100769","0.358249992132187","0.37338000535965","0.440710008144379","0.412609994411469","0.345620006322861","0.437900006771088","0.392760008573532","0.600419998168945","0.522809982299805","0.645959973335266","0.522369980812073","0.541800022125244","0.595740020275116","0.73005998134613","","","0.846080005168915","0.998660027980804","","0.842729985713959","","0.799870014190674","0.854210019111633","1.19503998756409","0.978929996490479","0.922049999237061","0.967220008373261","1.03046000003815","1.00673997402191","1.1462299823761","1.1912499666214","1.16120994091034","1.17271995544434","1.23291003704071","1.24677002429962","1.18347001075745","1.18712997436523","1.23808002471924","1.22414004802704","1.28652000427246","","","1.31366002559662","",
"Malawi","MWI","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","0.358179986476898","0.382820010185242","0.322479993104935","0.320100009441376","0.291530013084412","0.295450001955032","0.305440008640289","0.340970009565353","0.327019989490509","0.250369995832443","0.359019994735718","0.356379985809326","0.364179998636246","0.318580001592636","0.370350003242493","0.418579995632172","0.430739998817444","","","0.376280009746552","0.375779986381531","","0.405119985342026","","0.534500002861023","0.533110022544861","0.492749989032745","0.491560012102127","","","0.592980027198792","0.623939990997314","","","","","","","","","","",
"Malasia","MYS","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","0.61720997095108","0.62338000535965","","0.760049998760223","0.836359977722168","0.781499981880188","0.836939990520477","","","0.71959000825882","0.747030019760132","","","","","","","","","1.0616899728775","1.01628994941711","1.05597996711731","1.18073999881744","1.21126997470856","1.27985000610352","1.22514998912811","1.24442005157471","1.21535003185272","1.24972999095917","1.25139999389648","1.24415004253387","1.27023005485535","1.24772000312805","1.25547003746033","1.26472997665405","1.2540899515152","1.22890996932983","1.14681994915009","1.13849997520447","1.18436002731323","1.2263400554657","","",
"América del Norte","NAC","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.701390027999878","0.702809989452362","0.731909990310669","0.78235000371933","0.810829997062683","0.840900003910065","0.841489970684052","0.913100004196167","0.963949978351593","1.00786995887756","1.04648995399475","1.07376003265381","1.08916997909546","1.08624994754791","1.09656000137329","1.11240994930267","1.12740004062653","1.14386999607086","1.1626900434494","1.17633998394012","1.20978999137878","1.21323001384735","1.21511995792389","1.21287000179291","1.21148002147675","1.21926999092102","1.22575998306274","1.23254001140594","1.23818004131317","1.24006998538971","1.24360001087189","1.25295996665955","1.26303005218506","1.27518999576569","1.28620994091034","1.29439997673035","1.29779005050659","1.2936999797821","1.28890001773834","1.28658998012543","1.27982997894287","1.27497005462646","1.27259004116058","1.27022004127502","1.26391005516052","1.26192998886108","1.25621998310089","1.2640700340271","1.26715004444122","1.27485001087189","1.27485001087189","",
"Namibia","NAM","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41861999034882","","","1.35236001014709","1.33674001693726","","1.08981001377106","1.09764003753662","","","0.81563001871109","1.25028002262115","1.0927699804306","","0.849680006504059","0.849929988384247","","1.21616005897522","","","","","","1.3955899477005","1.42041003704071","1.42121005058289","1.49412000179291","1.49300003051758","","","",
"Nueva Caledonia","NCL","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Níger","NER","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","0.046009998768568","0.0395000018179417","0.106839999556541","0.103459998965263","0.156179994344711","0.165370002388954","0.173669993877411","0.155049994587898","0.167170003056526","0.142690002918243","0.130700007081032","0.194089993834496","0.165480002760887","","0.178880006074905","","0.168219998478889","0.146280005574226","","","","","","","","","","","","","0.32480001449585","0.326319992542267","0.35673999786377","0.304109990596771","0.340319991111755","0.368739992380142","0.3716000020504","0.399040013551712","0.422239989042282","0.381949990987778","","","0.478780001401901","0.559979975223541","0.492020010948181","0.414490014314651","0.636409997940063","","",
"Nigeria","NGA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.35164999961853","0.365720003843308","0.398699998855591","0.340030014514923","0.324149996042252","","","","","","","","","","0.781610012054443","","","","0.686720013618469","0.707400023937225","0.707319974899292","","","","","0.740010023117065","0.691940009593964","","","","","","","","","","",
"Nicaragua","NIC","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.485700011253357","0.48513999581337","0.504400014877319","0.52727997303009","0.573400020599365","0.525619983673096","0.480269998311996","0.549629986286163","","","","","0.89122998714447","0.834469974040985","0.91619998216629","1.23089003562927","1.24523997306824","1.17613995075226","","","1.06545996665955","0.961019992828369","0.983940005302429","","","1.05060994625092","","1.10959994792938","","","","","1.1000200510025","","","","","","","","","","","","","","","","","","","",
"Países Bajos","NLD","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.402079999446869","0.410809993743896","","","0.46781000494957","0.504310011863709","0.529489994049072","0.553860008716583","0.578270018100739","0.642220020294189","0.688160002231598","0.729700028896332","0.752449989318848","0.755360007286072","0.731029987335205","0.724330008029938","0.748700022697449","0.780430018901825","0.803680002689362","0.818560004234314","0.829330027103424","0.86651998758316","0.887639999389648","0.893790006637573","0.931919991970062","0.943050026893616","0.969309985637665","0.984730005264282","1.009850025177","1.03492999076843","1.05523002147675","1.06242001056671","1.07475996017456","1.07168996334076","1.07683002948761","1.08361005783081","1.09340000152588","1.09885001182556","1.10382997989655","1.10368001461029","1.10405004024506","1.09156000614166","","","1.12635004520416","1.11422002315521","1.127769947052","1.12126994132996","","","",
"Noruega","NOR","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.461470007896423","0.479849994182587","0.514219999313354","0.54925000667572","0.593450009822845","0.636359989643097","0.786379992961884","0.82218998670578","0.843209981918335","0.90803998708725","0.958840012550354","0.989719986915588","0.999319970607758","1.02418994903564","1.04793000221252","1.12134003639221","1.09722995758057","1.16931998729706","1.16970002651215","1.17707002162933","1.1565899848938","1.16463994979858","1.1682300567627","1.17355000972748","1.2002899646759","1.21919000148773","1.2485100030899","1.26273000240326","1.28324997425079","1.31268000602722","1.33600997924805","1.34615004062653","1.34791004657745","1.34346997737885","1.34364998340607","1.3498899936676","1.36465001106262","1.38068997859955","1.38718998432159","1.38094997406006","1.36989998817444","1.36614000797272","1.33397996425629","1.30964994430542","1.31316995620728","1.32317996025085","1.32834994792938","1.32379996776581","1.32428002357483","","",
