"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"América Latina y el Caribe","LCN","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.963209986686707","0.965870022773743","0.961960017681122","0.967429995536804","0.974590003490448","0.983039975166321","0.984759986400604","0.982959985733032","0.984430015087128","0.998120009899139","1.00042998790741","1.00317001342773","1.00111997127533","1.00088000297546","0.999189972877502","0.989740014076233","1.00338995456696","1.00574004650116","1.01038002967834","1.01216995716095","1.01675999164581","1.01569998264313","1.01442003250122","1.01285004615784","1.01058995723724","1.00938999652863","1.00574994087219","1.0074599981308","1.0069500207901","1.00924003124237","1.01084005832672","1.00893998146057","1.00855004787445","1.01740002632141","1.01645004749298","1.01574003696442","1.0174800157547","1.02534997463226","1.02595996856689","1.02735996246338","1.02125000953674","1.02011001110077","1.02113997936249","1.01877999305725","1.02026998996735","1.01628994941711","1.01654005050659","1.01217997074127","1.01454997062683","1.01739001274109","","",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.583019971847534","0.582210004329681","0.59934002161026","0.598039984703064","0.597180008888245","0.604269981384277","0.611930012702942","0.627099990844727","0.635969996452332","0.639320015907288","0.651250004768372","0.667800009250641","0.689740002155304","0.67765998840332","0.699299991130829","0.693029999732971","0.703819990158081","0.711019992828369","0.726080000400543","0.734260022640228","0.742810010910034","0.755100011825562","0.762090027332306","0.768530011177063","0.774140000343323","0.7776700258255","0.782410025596619","0.792779982089996","0.801320016384125","0.819850027561188","0.831219971179962","0.837960004806519","0.844619989395142","0.851419985294342","0.843630015850067","0.86531001329422","0.874639987945557","0.881120026111603","0.891070008277893","0.896539986133575","0.908349990844727","0.910409986972809","0.916299998760223","0.920589983463287","0.926100015640259","0.938109993934631","0.938499987125397","0.94173002243042","0.940559983253479","0.941879987716675","","",
"Países de ingreso bajo","LIC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.639169991016388","0.637619972229004","0.643710017204285","0.646879971027374","0.652570009231567","0.65227997303009","0.652239978313446","0.659979999065399","0.665650010108948","0.66619998216629","0.675729990005493","0.683489978313446","0.710749983787537","0.712930023670197","0.718469977378845","0.71109002828598","0.717310011386871","0.731630027294159","0.721979975700378","0.726620018482208","0.728129982948303","0.735989987850189","0.735870003700256","0.737209975719452","0.732999980449677","0.729030013084412","0.722199976444244","0.728259980678558","0.72859001159668","0.74576997756958","0.755400002002716","0.760900020599365","0.769289970397949","0.78031998872757","0.775250017642975","0.802420020103455","0.814610004425049","0.821959972381592","0.834540009498596","0.846369981765747","0.854929983615875","0.862909972667694","0.869870007038116","0.875999987125397","0.878679990768433","0.889509975910187","0.890860021114349","0.891879975795746","0.889789998531342","0.890529990196228","","",
"Liechtenstein","LIE","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.924030005931854","0.92619001865387","0.88919997215271","0.935419976711273","0.924090027809143","0.906329989433289","0.921230018138886","0.884590029716492","0.892910003662109","0.912580013275146","","0.871039986610413","0.850310027599335","0.847509980201721","0.871800005435944","0.898109972476959","0.912980020046234","","",
"Sri Lanka","LKA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","0.979610025882721","","","","","1.00952005386353","1.01670002937317","1.01531004905701","1.01797997951508","1.01777994632721","1.02198004722595","1.02188003063202","1.02125000953674","1.02107000350952","1.02120995521545","1.02661001682281","1.02672004699707","1.02930998802185","1.03672003746033","1.0286500453949","","","","","","","","","","","","","","","0.997380018234253","0.995890021324158","1.0183299779892","1.01747000217438","","","1.01145994663239","1.02471995353699","1.02416002750397","","","",
"Países de ingreso mediano bajo","LMC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.671090006828308","0.672860026359558","0.677510023117065","0.680159986019135","0.680360019207001","0.688440024852753","0.696160018444061","0.701870024204254","0.704900026321411","0.712809979915619","0.716430008411407","0.723129987716675","0.725530028343201","0.73404997587204","0.73183000087738","0.743250012397766","0.755169987678528","0.76257997751236","0.769400000572205","0.774110019207001","0.77947998046875","0.792429983615875","0.801310002803802","0.812039971351624","0.822300016880035","0.82684999704361","0.832319974899292","0.845309972763062","0.854340016841888","0.865149974822998","0.87023001909256","0.877279996871948","0.885559976100922","0.924149990081787","0.924359977245331","0.92944997549057","0.936020016670227","0.943620026111603","0.95634001493454","0.967580020427704","0.972209990024567","0.976000010967255","0.981859982013702","1.00821995735168","1.0101900100708","1.01215994358063","1.02233004570007","1.02053999900818","0.996599972248077","0.99888002872467","","",
"Ingreso mediano y bajo","LMY","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.747370004653931","0.747169971466064","0.747770011425018","0.747630000114441","0.748870015144348","0.776539981365204","0.790359973907471","0.794459998607636","0.797249972820282","0.801289975643158","0.800419986248016","0.798189997673035","0.796239972114563","0.798539996147156","0.798709988594055","0.800459980964661","0.81793999671936","0.825940012931824","0.830709993839264","0.835340023040771","0.840200006961823","0.848569989204407","0.855750024318695","0.861810028553009","0.870570003986359","0.876039981842041","0.880829989910126","0.888480007648468","0.895579993724823","0.903550028800964","0.907029986381531","0.91091001033783","0.914370000362396","0.934650003910065","0.936020016670227","0.941659986972809","0.946389973163605","0.951460003852844","0.95958000421524","0.967589974403381","0.966880023479462","0.969780027866364","0.974179983139038","0.990649998188019","0.993019998073578","0.993579983711243","1.00009000301361","0.998120009899139","0.984839975833893","0.985939979553223","","",
"Lesotho","LSO","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","1.44929003715515","","1.44418001174927","1.41904997825623","","1.40568995475769","1.40216994285583","1.42191004753113","1.43748998641968","1.43325996398926","1.41086995601654","1.3745299577713","1.33024001121521","1.31235003471375","1.28159999847412","1.26626002788544","1.25362002849579","1.25155997276306","1.24038004875183","1.2251900434494","1.22842001914978","1.22107005119324","1.20273995399475","1.18877995014191","1.17346000671387","","1.14705002307892","1.12981998920441","1.12911999225616","1.10592997074127","1.06070005893707","1.04078996181488","1.03949999809265","1.03954005241394","1.03164994716644","1.03302001953125","1.03237998485565","1.03822004795074","1.04358005523682","1.05947995185852","1.04917001724243","1.04481995105743","1.05025005340576","1.04997003078461","1.05063998699188","1.04560005664825","1.04343998432159","1.04505002498627","","","","",
"avanzada del dividendo demográfico","LTE","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","0.856679975986481","0.875710010528564","0.877860009670258","0.878660023212433","0.87923002243042","0.877110004425049","0.867150008678436","0.861450016498566","0.862550020217896","0.867009997367859","0.862789988517761","0.886910021305084","0.897520005702972","0.903840005397797","0.911719977855682","0.919730007648468","0.925740003585815","0.934809982776642","0.937979996204376","0.949410021305084","0.956960022449493","0.962180018424988","0.964900016784668","0.970749974250793","0.974529981613159","0.978259980678558","0.980319976806641","0.980870008468628","0.983650028705597","0.989430010318756","0.992560029029846","0.995720028877258","0.999180018901825","1.00195002555847","1.00685000419617","0.995270013809204","0.99702000617981","1.00195002555847","1.00724995136261","1.01166999340057","1.00794005393982","1.00924003124237","1.00823998451233","1.01013994216919","1.01095998287201","","",
"Lituania","LTU","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.963919997215271","","1.01788997650146","1.01172995567322","1.00586998462677","0.998109996318817","0.997439980506897","0.992659986019135","0.990939974784851","0.982990026473999","0.978839993476868","0.991180002689362","0.993330001831055","0.993830025196075","0.995809972286224","0.997569978237152","0.996159970760345","0.984200000762939","0.977479994297028","0.971800029277802","0.966830015182495","0.969309985637665","0.970130026340485","0.968819975852966","0.971390008926392","0.975830018520355","0.976960003376007","","",
"Luxemburgo","LUX","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.983120024204254","0.980449974536896","0.988160014152527","0.989629983901978","0.997730016708374","0.993740022182465","1.00440001487732","0.991500020027161","0.99466997385025","1.00692999362946","0.871659994125366","0.972230017185211","0.954200029373169","0.953890025615692","","0.992160022258759","0.998920023441315","1.01935005187988","","","","","","","","","","","1.02869999408722","1.03480994701385","1.03093004226685","1.02813005447388","1.02567994594574","1.02372002601624","1.02759003639221","1.02146005630493","1.01653003692627","1.01803994178772","","1.02114999294281","1.02648997306824","1.02052998542786","1.01679003238678","1.01379001140594","1.02044999599457","1.01610004901886","1.00945997238159","1.00028002262115","0.992669999599457","","",
"Letonia","LVA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.997699975967407","1.01986002922058","1.0168399810791","1.04465997219086","1.03629004955292","1.03712999820709","1.03380000591278","1.01723003387451","1.01603996753693","1.01221001148224","1.00260996818542","0.992590010166168","0.984839975833893","0.986159980297089","0.990249991416931","0.99456000328064","0.999939978122711","0.996469974517822","0.991609990596771","0.984120011329651","0.977479994297028","0.981029987335205","0.980449974536896","0.985889971256256","0.990239977836609","0.993120014667511","0.996100008487701","0.997439980506897","0.999930024147034","","",
"Región Administrativa Especial de Macao, China","MAC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.959330022335052","1.08907997608185","1.12694001197815","1.07459998130798","","","","","","","","","","","","","","","","0.979770004749298","","0.994270026683807","0.996150016784668","","","","","","0.998600006103516","0.997189998626709","1.00265002250671","0.977069973945618","0.959890007972717","0.93724000453949","0.931729972362518","0.941959977149963","0.945969998836517","0.959049999713898","0.97368997335434","0.972760021686554","0.970709979534149","0.977519989013672","0.980000019073486","0.981440007686615","0.984610021114349","0.991119980812073","0.99507999420166","0.995320022106171","0.988330006599426","0.986519992351532","",
"Isla de San Martín (parte francesa)","MAF","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.501429975032806","0.516460001468658","","0.552510023117065","0.558440029621124","0.572889983654022","0.579129993915558","0.590969979763031","0.601849973201752","0.608690023422241","0.618120014667511","0.630890011787415","0.643209993839264","0.644869983196259","0.650489985942841","0.652379989624023","0.656350016593933","0.657890021800995","0.662909984588623","0.692330002784729","0.700810015201569","0.704779982566834","0.714659988880157","0.726769983768463","0.740320026874542","0.75084000825882","0.761979997158051","0.780399978160858","0.808200001716614","0.831789970397949","0.854349970817566","0.868110001087189","0.879809975624084","0.883870005607605","0.886529982089996","0.889819979667664","0.895079970359802","0.898289978504181","0.905049979686737","0.912400007247925","0.91373997926712","0.912949979305267","","","","","0.930190026760101","0.94147002696991","0.951110005378723","0.96220999956131","",
"Mónaco","MCO","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00744998455048","1.00478005409241","0.998650014400482","0.991569995880127","0.989199995994568","0.972779989242554","0.989619970321655","",
"Madagascar","MDG","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.828930020332336","0.835799992084503","","0.840590000152588","","","","","","","","","","","","","","0.923470020294189","0.945949971675873","0.955370008945465","","","","","","","","","","","","","","","0.956520020961761","0.958639979362488","0.96356999874115","0.963970005512238","0.968010008335114","","0.971119999885559","0.976050019264221","","0.989859998226166","0.993740022182465","0.996739983558655","","1.0093799829483","1.01898002624512","","",
"Maldivas","MDV","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.990100026130676","0.994279980659485","0.988150000572205","0.995289981365204","1.00128996372223","1.00460994243622","1.01128995418549","1.01124000549316","1.0273300409317","1.01912999153137","1.02630996704102","","","","","","","","","","","","","","1.02846002578735","0.991879999637604","","",
"Oriente Medio y Norte de África","MEA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.589709997177124","0.588989973068237","0.596719980239868","0.60588002204895","0.613020002841949","0.622500002384186","0.635680019855499","0.649200022220612","0.660250008106232","0.681439995765686","0.694429993629456","0.707840025424957","0.719060003757477","0.730859994888306","0.743920028209686","0.756410002708435","0.766709983348846","0.774479985237122","0.779100000858307","0.791689991950989","0.804080009460449","0.814800024032593","0.828719973564148","0.83840000629425","0.843119978904724","0.857060015201569","0.847259998321533","0.86913001537323","0.878700017929077","0.889410018920898","0.898249983787537","0.906189978122711","0.91253000497818","0.919269979000092","0.925130009651184","0.930280029773712","0.93436998128891","0.942300021648407","0.939989984035492","0.938970029354095","0.94063001871109","0.939769983291626","0.946200013160706","0.951210021972656","0.957459986209869","0.961989998817444","0.961000025272369","0.961009979248047","0.965269982814789","0.966780006885529","","",
"México","MEX","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.885909974575043","0.872590005397797","","0.89029997587204","0.87322998046875","0.862649977207184","0.917349994182587","0.918340027332306","0.932190001010895","0.942390024662018","0.951359987258911","0.94922000169754","0.933430016040802","0.93682998418808","0.936179995536804","0.948710024356842","0.952920019626617","0.956149995326996","0.963169991970062","0.962310016155243","0.97122997045517","0.958710014820099","0.962419986724854","0.960650026798248","0.963639974594116","0.96220999956131","0.964709997177124","0.972459971904755","0.981540024280548","0.989459991455078","0.996200025081635","1.00137996673584","1.00969004631042","1.00506997108459","1.00454998016357","1.00862002372742","1.01373994350433","1.01976001262665","1.0246000289917","1.02506005764008","1.02425003051758","1.02397000789642","1.02079999446869","1.02283000946045","1.02982997894287","1.03638005256653","1.0391800403595","1.04627001285553","1.05191004276276","","",
"Islas Marshall","MHL","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01826000213623","","","0.979929983615875","1.04790997505188","0.993070006370544","1.15487003326416","1.00382995605469","0.992320001125336","1.03196001052856","1.00926005840302","","","","","","1.01565003395081","1.02567005157471","","","1.01280999183655","1.02630996704102","",
" Ingreso mediano","MIC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.754059970378876","0.753840029239655","0.754040002822876","0.753610014915466","0.754589974880219","0.783720016479492","0.79831999540329","0.802200019359589","0.804849982261658","0.809140026569366","0.807879984378815","0.805190026760101","0.801519989967346","0.803839981555939","0.80375999212265","0.806110024452209","0.824199974536896","0.831939995288849","0.837689995765686","0.842339992523193","0.847400009632111","0.856010019779205","0.863610029220581","0.870019972324371","0.879800021648407","0.886240005493164","0.891929984092712","0.900330007076263","0.90828001499176","0.915799975395203","0.919300019741058","0.923749983310699","0.92765998840332","0.949549973011017","0.952069997787476","0.956250011920929","0.960969984531403","0.96644002199173","0.974910020828247","0.983070015907288","0.981599986553192","0.984250009059906","0.988730013370514","1.00687003135681","1.0097199678421","1.00906002521515","1.01658999919891","1.01450002193451","0.999930024147034","1.00134003162384","","",
"Macedonia del Norte","MKD","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.985599994659424","0.98869001865387","0.98878002166748","0.981859982013702","0.980790019035339","0.973770022392273","0.974919974803925","0.973039984703064","0.975319981575012","0.980509996414185","0.977190017700195","0.974129974842072","0.972299993038177","","0.966199994087219","0.962999999523163","0.966880023479462","0.976469993591309","","0.982739984989166","0.9792799949646","0.977970004081726","0.990620017051697","","0.983089983463287","0.986109972000122","","","",
"Malí","MLI","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.522159993648529","0.530960023403168","0.573310017585754","0.544669985771179","","0.527069985866547","","0.533179998397827","0.539860010147095","0.536769986152649","0.548089981079102","0.549149990081787","0.550979971885681","0.55282998085022","","","0.575030028820038","0.570379972457886","0.589569985866547","0.583769977092743","0.585460007190704","0.572730004787445","0.597809970378876","0.610889971256256","0.646740019321442","0.638540029525757","0.633120000362396","0.665750026702881","0.678139984607697","0.703769981861115","","","0.712300002574921","0.734160006046295","0.745739996433258","0.758830010890961","0.778299987316132","0.782509982585907","0.790750026702881","0.807290017604828","0.818239986896515","","","0.839339971542358","0.864260017871857","0.838020026683807","0.868219971656799","0.876399993896484","","","",
"Malta","MLT","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.969190001487732","0.917819976806641","0.940970003604889","0.926100015640259","0.931990027427673","0.932110011577606","0.93572998046875","0.921329975128174","0.913330018520355","0.925490021705627","0.914030015468597","0.925230026245117","0.922689974308014","0.934689998626709","0.951460003852844","0.961149990558624","0.965399980545044","0.969340026378632","0.967750012874603","0.958940029144287","0.956139981746674","0.951669991016388","0.953819990158081","0.942359983921051","0.953639984130859","1.00434994697571","0.986140012741089","0.991940021514893","0.967060029506683","0.990819990634918","0.973439991474152","0.986450016498566","0.990649998188019","0.962710022926331","0.967769980430603","0.988740026950836","0.973190009593964","0.979160010814667","","0.935220003128052","1.00488996505737","1.01256000995636","1.01801002025604","1.02656996250153","1.04007995128632","1.03103995323181","1.00001001358032","1.00406002998352","1.00504994392395","","",
"Myanmar","MMR","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.796280026435852","0.817300021648407","","","","0.860459983348846","0.85521000623703","0.865390002727509","","","","","","","","0.903140008449554","0.898859977722168","0.904659986495972","0.91185998916626","0.920029997825623","0.938470005989075","0.942569971084595","0.942019999027252","0.947939991950989","","","","","0.967419981956482","0.993080019950867","0.961210012435913","0.964699983596802","0.967809975147247","0.966489970684052","0.986660003662109","0.982299983501434","","","0.991249978542328","1.00769996643066","","","","0.988409996032715","","1.01693999767303","1.00469994544983","1.01078999042511","","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.575280010700226","0.574620008468628","0.583180010318756","0.593259990215302","0.600929975509644","0.611270010471344","0.625230014324188","0.639680027961731","0.651750028133392","0.67425000667572","0.687780022621155","0.701839983463287","0.713389992713928","0.725600004196167","0.739049971103668","0.751879990100861","0.762380003929138","0.769309997558594","0.773069977760315","0.786210000514984","0.799260020256042","0.810959994792938","0.825389981269836","0.834710001945496","0.838949978351593","0.853269994258881","0.841679990291595","0.864979982376099","0.875","0.886319994926453","0.894999980926514","0.902059972286224","0.908460021018982","0.91500997543335","0.920029997825623","0.924099981784821","0.928870022296906","0.937849998474121","0.935660004615784","0.935720026493073","0.936739981174469","0.935639977455139","0.940129995346069","0.945640027523041","0.95253998041153","0.954840004444122","0.958580017089844","0.958440005779266","0.960979998111725","0.963639974594116","","",
"Montenegro","MNE","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0135600566864","1.01691997051239","1.0265599489212","1.02319002151489","1.019700050354","1.10406005382538","1.01724004745483","1.0205500125885","1.02066004276276","1.02683997154236","","","1.01127004623413","1.00464999675751","1.00782001018524","0.98938000202179","1.01124000549316","1.01189005374908","",
"Mongolia","MNG","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","1.01529002189636","1.00437998771667","","","1.03933000564575","1.01786005496979","","","1.05292999744415","","","","","","","","1.06164002418518","","1.1517299413681","1.19213998317719","1.19569003582001","1.17756998538971","1.1657999753952","1.15455996990204","1.12480998039246","1.11673998832703","1.11354994773865","1.10487997531891","1.08103001117706","1.06400001049042","1.06137001514435","1.05493998527527","","","1.03253996372223","1.02402997016907","","","","","","","","","0.99260002374649","","",
"Mariana","MNP","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","0.525409996509552","","","","0.6735799908638","0.676720023155212","0.677670001983643","","0.708369970321655","0.718640029430389","0.70959997177124","","0.734650015830994","0.742089986801147","0.747370004653931","","","0.727569997310638","0.707080006599426","0.71069997549057","0.69964998960495","0.685490012168884","0.683640003204346","","","","0.725040018558502","0.739080011844635","0.755379974842072","0.773599982261658","","0.812359988689423","0.82217001914978","0.837870001792908","0.844319999217987","0.8542600274086","0.870639979839325","0.876929998397827","0.888090014457703","0.89394998550415","0.898970007896423","0.904950022697449","0.906029999256134","","0.917689979076386","","","","",
"Mauritania","MRT","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.493000000715256","","","","","","0.617229998111725","0.647220015525818","0.650189995765686","0.667689979076386","0.692619979381561","0.725369989871979","0.760190010070801","0.784150004386902","0.793280005455017","0.805260002613068","0.847699999809265","0.905759990215302","0.924860000610352","0.927609980106354","0.92451000213623","0.945209980010986","0.96603000164032","0.981299996376038","1.00335001945496","0.990800023078918","","1.01476001739502","1.00959002971649","1.01051998138428","1.01251995563507","1.00434994697571","1.02192997932434","1.02126002311707","1.0207200050354","1.03876996040344","1.05054998397827","1.04680001735687","1.06043004989624","","",
"Mauricio","MUS","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.929250001907349","0.92645001411438","0.934239983558655","0.939939975738525","0.94064998626709","0.939300000667572","0.941519975662231","0.948059976100922","0.954190015792847","0.970139980316162","0.966390013694763","0.960129976272583","0.957350015640259","0.951919972896576","0.962170004844666","0.964699983596802","0.972599983215332","0.991800010204315","0.995029985904694","1.0040500164032","","","","","","1.01572000980377","","1.00516998767853","0.992630004882813","0.980929970741272","0.985459983348846","0.998619973659515","0.994960010051727","0.989539980888367","0.98691999912262","1.01417005062103","1.01476001739502","1.01489996910095","1.02296996116638","1.02582001686096","1.0276700258255","1.02836000919342","1.02303004264832","1.01927995681763","1.03201997280121","1.03422999382019","1.04807996749878","1.04405999183655","1.02467000484467","","1.03805005550385",
"Malawi","MWI","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","0.61913001537323","0.612089991569519","","0.646640002727509","0.66032999753952","0.673770010471344","0.680069983005524","0.688660025596619","0.697329998016357","0.705550014972687","0.722469985485077","0.736190021038055","0.737909972667694","0.745760023593903","0.766009986400604","0.782299995422363","0.798160016536713","0.80348002910614","0.809379994869232","0.819570004940033","","0.883319973945618","0.913420021533966","0.873650014400482","0.872810006141663","","","0.889360010623932","0.908540010452271","0.913389980792999","0.913619995117188","","0.9653599858284","0.96577000617981","0.977789998054504","0.976180016994476","0.972479999065399","0.979130029678345","0.991699993610382","0.995999991893768","0.991900026798248","0.990920007228851","0.992940008640289","0.996720016002655","0.997420012950897","1.01104998588562","1.00111997127533","0.988529980182648","","",
"Malasia","MYS","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.84459000825882","","","","","","","","","","0.978959977626801","0.987569987773895","0.992940008640289","0.992200016975403","0.999830007553101","1.00188004970551","","1.00450003147125","1.00791001319885","1.01043999195099","1.02188003063202","1.01635003089905","1.0234500169754","1.02574002742767","1.03173005580902","1.03305995464325","","","1.03433001041412","1.02485001087189","1.03747999668121","1.03576004505157","1.04010999202728","1.05480003356934","1.05432999134064","1.04351997375488","1.03987002372742","1.03830003738403","1.04065001010895","1.0393500328064","1.03811001777649","1.0424599647522","1.02717995643616","1.03311002254486","1.04203999042511","1.04466998577118","1.03882002830505","1.03454005718231","1.04651999473572","1.04038000106812","","",
"América del Norte","NAC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","1.02945995330811","1.03617000579834","1.02898001670837","1.01749002933502","1.01926004886627","1.01753997802734","1.01961994171143","1.00946998596191","1.00497996807098","1.00075995922089","0.997979998588562","0.997959971427917","0.993019998073578","0.989019989967346","0.991299986839294","1.00058996677399","0.993629992008209","1.01037001609802","1.02781999111176","0.8855299949646","1.00040996074677","1.00106000900269","1.00107002258301","1.00337994098663","1.00585997104645","1.00207996368408","1.00018000602722","0.999580025672913","0.99864000082016","1.00782001018524","1.00531005859375","1.00252997875214","1.0003399848938","0.997900009155273","1.00457000732422","1.00531005859375","0.99728000164032","0.994660019874573","0.995459973812103","0.99549001455307","","",
"Namibia","NAM","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08800995349884","1.04464995861053","1.03707003593445","1.02898001670837","1.02158999443054","1.01394999027252","1.0141099691391","1.01631999015808","1.0168399810791","1.01319003105164","1.01314997673035","1.01462996006012","1.01223003864288","1.00881004333496","1.01169002056122","1.00962996482849","1.01609003543854","1.01310002803802","","","","","","","","","","","","","","",
"Nueva Caledonia","NCL","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
