"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87953757578191","3.87607188039258","3.86527581488254","3.88081507615861","3.86714666993981","3.89364033375894","3.93634161290742","3.99770120524067","4.08765893248645","4.14332266071164","4.19646581480044","4.3338045212101","4.48069819066298","4.57885195948099","4.6808623646899","4.68452706515691","4.70719576080595","4.66591238113797","4.81774738254027","4.99366728928674","5.00693292989619","5.04664371908496","5.0591521416056","4.95705610514889","5.04053351619399","5.0810423728739","5.07397909268911","5.02603747776834","5.0093881697361","5.85333857901469","6.19819731971538",
"Países de ingreso bajo","LIC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91981421127067","3.90808775647876","3.89070525714488","4.03177346388144","4.1646234882837","4.27063525897993","4.38083203714411","4.53744470978487","4.70950887246595","4.83212560068536","4.89917297610974","4.93352115202012","4.93735386679757","4.8009023988297","4.6675073563387","4.75134745287482","4.85463041145514","4.90282314079383","5.04978807477959","5.18617131545707","5.16199419006704","5.14576608003383","4.98328792320705","4.90581894780639","5.02558637913095","5.03734492472677","5.03642163667257","5.02758694091513","5.02731990493671","5.81705112890847","6.14295501463725",
"Liechtenstein","LIE","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.757999420166","22.5729999542236","21.886999130249","20.5179996490479","19.3150005340576","17.7959995269775","16.4540004730225","13.7370004653931","13.3719997406006","11.4779996871948","11.4309997558594","13.0380001068115","12.8959999084473","12.9549999237061","11.9309997558594","9.9370002746582","9.17399978637695","8.24400043487549","8.7819995880127","7.46799993515015","6.97700023651123","6.15899991989136","6.47599983215332","6.31799983978271","7.42700004577637","6.81199979782104","6.30499982833862","6.94199991226196","6.9520001411438","8.92599964141846","8.39200019836426",
"Países de ingreso mediano bajo","LMC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07449620704648","5.05362521493808","5.16780678436259","5.47463490680373","5.65055764668607","5.720667199863","5.75378555966126","5.94460675422816","6.10995633301846","6.04508135807011","6.15232379553463","6.12147515760725","6.15523474195581","6.19444541342439","6.24573593787817","5.9981499162196","5.91802980529424","5.61858339579826","5.61558949848469","5.5815733588303","5.40387074902562","5.3446698585478","5.34196040114233","5.35548956595667","5.63871625732292","5.74005251413435","5.71484228662973","5.55304487785901","5.30095613066474","6.08494079596063","5.94130484815116",
"Ingreso mediano y bajo","LMY","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24049396913347","4.25068583169568","4.49208796451491","4.87158003273135","5.18184008254717","5.30223175665002","5.46316882198618","5.68228339204762","5.84871402581482","5.69814317901619","5.81246054282551","5.95026732411267","6.07147001698247","5.98667568540942","5.9487582194061","5.74510968163195","5.57265388284449","5.4429579488621","5.69651134846105","5.5413939396109","5.41194560412184","5.3316530030752","5.32473441998221","5.30365310202283","5.53581428708901","5.71708613703931","5.73120911971194","5.59468057974857","5.61315770906476","6.34431066793479","6.45734627455733",
"Lesotho","LSO","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5419998168945","44.1940002441406","44.9539985656738","45.5530014038086","46.2480010986328","46.6839981079102","47.1829986572266","45.8650016784668","44.5250015258789","43.1660003662109","41.9360008239746","40.773998260498","39.4640007019043","38.298999786377","37.0260009765625","35.7669982910156","34.5139999389648","33.2330017089844","32.0929985046387","30.7169990539551","29.4629993438721","28.1650009155273","26.9589996337891","26.2040004730225","25.4169998168945","24.632999420166","23.931999206543","23.1049995422363","22.2819995880127","24.3950004577637","24.7660007476807",
"avanzada del dividendo demográfico","LTE","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53726275248879","3.50773275497646","3.76020079305112","4.16547034686568","4.29937598386964","4.50441188643134","4.78119335525593","5.08604228467331","5.30133589129619","5.13005846575566","5.28689153652052","5.40135983180308","5.63636665538472","5.4905104425847","5.45248897090068","5.17554786007138","4.88106196519978","4.91003164492791","5.3218583704655","5.01477654688546","4.92219364549945","4.82175983982284","4.78890257661296","4.68393888029797","4.87442415498849","5.05936770959151","5.0729178476874","4.87680578761521","5.03758720891955","5.74377440859946","5.80498529649331",
"Lituania","LTU","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08899998664856","1.18799996376038","13.6540002822876","13.6429996490479","17.3239994049072","16.1860008239746","13.9350004196167","11.8590002059937","12.0649995803833","13.6079998016357","14.0970001220703","12.7849998474121","13.1969995498657","11.0620002746582","8.52799987792969","5.60900020599365","4.33099985122681","5.63299989700317","10.53600025177","14.5240001678467","12.91100025177","11.5670003890991","10.4829998016357","9.22399997711182","8.15900039672852","6.64799976348877","5.6729998588562","5.41300010681152","5.5","7.69999980926514","7.46799993515015",
"Luxemburgo","LUX","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1159999370575","2.77800011634827","3.12700009346008","4.28499984741211","4.37599992752075","4.65199995040894","3.63100004196167","4.13299989700317","3.31699991226196","3.14800000190735","2.17400002479553","3.62700009346008","4.70599985122681","7.07299995422363","5.81899976730347","6.27299976348877","4.72900009155273","6.02099990844727","6.11600017547607","5.09100008010864","6.25","5.90500020980835","6.38299989700317","5.76700019836426","7.34600019454956","6.62900018692017","5.4980001449585","5.88600015640259","5.52500009536743","6.96799993515015","5.77500009536743",
"Letonia","LVA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.68799996376038","6.57100009918213","16.6119995117188","18.5869998931885","18.8770008087158","20.5540008544922","14.7869997024536","13.4989995956421","13.3610000610352","13.3699998855591","12.4619998931885","12.7559995651245","12.0190000534058","12.2749996185303","9.9680004119873","6.73699998855591","5.56599998474121","7.07999992370605","14.1280002593994","16.2849998474121","13.7889995574951","13.9479999542236","11.1409997940063","9.83899974822998","8.63700008392334","8.39400005340576","7.67899990081787","6.41599988937378","5.42700004577637","7.07000017166138","6.88600015640259",
"Región Administrativa Especial de Macao, China","MAC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75699996948242","2.375","1.94700002670288","2.59500002861023","2.95900011062622","3.62299990653992","2.6340000629425","3.3199999332428","4.38800001144409","4.68100023269653","4.40799999237061","4.47499990463257","4.71400022506714","4.04500007629395","3.84299993515015","3.8199999332428","2.95300006866455","2.79299998283386","2.84200000762939","2.08100008964539","2.15599989891052","1.64999997615814","1.39600002765656","1.43599998950958","1.60099995136261","1.52499997615814","1.58599996566772","1.317999958992","1.33599996566772","2.21499991416931","2.5789999961853",
"Isla de San Martín (parte francesa)","MAF","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1169996261597","13.3280000686646","13.3109998703003","13.0830001831055","13.4270000457764","13.0509996414185","13.3470001220703","13.1630001068115","13.2959995269775","13.0200004577637","12.5050001144409","12.5380001068115","12.9930000305176","11.3640003204346","11.5559997558594","9.67000007629395","9.42800045013428","9.7810001373291","9.2810001373291","9.48499965667725","10.2239999771118","9.94200038909912","9.56799983978271","10.2790002822876","10.4010000228882","10.6730003356934","10.6829996109009","10.7670001983643","10.8420000076294","13.1960000991821","13.5220003128052",
"Mónaco","MCO","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58500003814697","3.07399988174438","3.05599999427795","4.77299976348877","4.33400011062622","6.42799997329712","6.39099979400635","8.05000019073486","8.91800022125244","7.19000005722046","5.88500022888184","5.53999996185303","6.35799980163574","6.32600021362305","5.98799991607666","5.77199983596802","3.87800002098084","3.37400007247925","4.89400005340576","5.73899984359741","5.58500003814697","4.29500007629395","4.13700008392334","2.91400003433228","3.44099998474121","2.73499989509583","3.34200000762939","3.12599992752075","4.34100008010864","3.24600005149841","3.74000000953674",
"Madagascar","MDG","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15999984741211","5.18699979782104","5.26599979400635","5.36399984359741","5.43499994277954","5.51800012588501","5.59499979019165","5.68599987030029","5.77500009536743","5.87599992752075","5.40100002288818","5.9980001449585","6.23699998855591","4.89400005340576","3.51200008392334","3.86199998855591","4.21500015258789","4.56699991226196","5.00299978256226","5.33599996566772","2.98799991607666","0.630999982357025","1.02100002765656","1.41100001335144","1.80499994754791","1.82599997520447","1.85000002384186","1.875","1.89499998092651","2.51799988746643","2.68600010871887",
"Maldivas","MDV","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54700005054474","1.48599994182587","1.42299997806549","1.37100005149841","1.31400001049042","1.60699999332428","1.89800000190735","2.18099999427795","2.45900011062622","2.73099994659424","3.92400002479553","5.30000019073486","6.68499994277954","7.87599992752075","8.82100009918213","10.9739999771118","11.8529996871948","13.2180004119873","14.039999961853","13.2440004348755","12.0329999923706","10.6319999694824","9.45699977874756","8.16100025177002","6.79300022125244","5.52799987792969","5.28299999237061","5.03599977493286","4.76999998092651","5.70300006866455","5.66099977493286",
"Oriente Medio y Norte de África","MEA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.774685704495","15.7495743955228","16.8626064853735","16.9874017623642","17.0353282835227","14.9899238912839","15.4616124699235","15.637865089476","15.8684300963292","17.3570971459217","17.5711960223001","18.313560602435","17.7443998744823","17.0309078836622","17.2092707171021","16.3602495067637","15.253447622195","15.2789850662902","16.4379871898943","17.0972294949317","17.5364784189302","17.8151215711736","17.7905531983151","17.9046621628236","18.2329102362117","18.4350857650889","18.4999647867248","17.8421127016918","17.4183056423907","19.1895078273492","19.6744665130971",
"México","MEX","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37099981307983","4.18499994277954","4.01599979400635","5.00699996948242","8.87399959564209","7.09100008010864","6.38299989700317","5.10500001907349","3.68199992179871","3.3840000629425","3.39400005340576","3.82800006866455","4.47499990463257","5.27899980545044","3.90899991989136","3.89000010490417","4","4.02899980545044","5.35400009155273","5.17999982833862","5.13199996948242","4.88399982452393","4.9539999961853","4.84800004959106","4.44700002670288","3.91000008583069","3.60199999809265","3.42899990081787","3.51699995994568","4.09700012207031","4.20599985122681",
"Islas Marshall","MHL","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
" Ingreso mediano","MIC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.26496045847807","4.27698693050694","4.53872710501785","4.93709704937207","5.26236769834845","5.38457688901084","5.55042969841284","5.7755721821144","5.94254211537365","5.77033279464863","5.88949655271839","6.03706365641198","6.16923510928389","6.08995573187474","6.06159775335435","5.83391881847591","5.63768754222247","5.49294557540918","5.75743242138821","5.57559586010258","5.43645052333874","5.35019768255704","5.35944506379665","5.34482024687657","5.58962949394718","5.79028779137914","5.80761140573979","5.65849929662655","5.6802934694548","6.40647869579368","6.49500652128814",
"Macedonia del Norte","MKD","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1870002746582","32.5589981079102","33.8019981384277","36.4020004272461","41.507999420166","44.5810012817383","40.8019981384277","37.6389999389648","33.257999420166","34.8580017089844","32.0379981994629","32.3019981384277","36.2830009460449","37.8050003051758","38.4179992675781","37.2060012817383","35.5330009460449","34.1559982299805","32.818000793457","32.2400016784668","30.7929992675781","30.3339996337891","29.0240001678467","28.6159992218018","25.0650005340576","22.7220001220703","21.8190002441406","19.8770008087158","18.3920001983643","16.9130001068115","16.4750003814697",
"Malí","MLI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57100009918213","3.57599997520447","3.50500011444092","3.45300006866455","3.41300010681152","3.34299993515015","3.29999995231628","4.34200000762939","5.40899991989136","6.51000022888184","7.47100019454956","8.64200019836426","9.66899967193604","10.8360004425049","11.4980001449585","12.2340002059937","12.9589996337891","12.2740001678467","11.5869998931885","10.8690004348755","9.2810001373291","8.92800045013428","8.50599956512451","6.30100011825562","8.78499984741211","8.58600044250488","8.38599967956543","8.40299987792969","8.41399955749512","8.6850004196167","8.84700012207031",
"Malta","MLT","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.47900009155273","6.48400020599365","6.48799991607666","6.49399995803833","6.50099992752075","6.50600004196167","6.51100015640259","6.51700019836426","6.52299976348877","6.52899980545044","8.0649995803833","8.30599975585938","9.89400005340576","8.25899982452393","8.35299968719482","8.3120002746582","7.88899993896484","6.77899980545044","7.62400007247925","7.13100004196167","7.12799978256226","7.21199989318848","6.14099979400635","5.09800004959106","5.39200019836426","5.16400003433228","4.24900007247925","3.50200009346008","4.0019998550415","4.35699987411499","3.06800007820129",
"Myanmar","MMR","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.846000015735626","0.745000004768372","0.783999979496002","0.774999976158142","0.785000026226044","0.795000016689301","0.808000028133392","0.810999989509583","0.764999985694885","0.745000004768372","0.773000001907349","0.772000014781952","0.759999990463257","0.768999993801117","0.773999989032745","0.785000026226044","0.800999999046326","0.824000000953674","0.827000021934509","0.842999994754791","0.893999993801117","0.880999982357025","0.875","0.887000024318695","0.904999971389771","1.48399996757507","2.03999996185303","1.05499994754791","0.58899998664856","1.18900001049042","2.47199988365173",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0829168940021","16.5191705834999","17.9825811856138","18.3109812918927","18.7558196654533","16.4291598104494","16.8913275408902","17.0763215574265","17.2857165460068","18.9781265241834","19.1538612889144","19.8660865766735","19.0259346149455","18.1195425546789","18.4563448565068","17.5145345203955","16.3497377846211","16.6626637747051","17.8656745335568","18.7668430951214","19.3444326263499","19.5594848713608","19.6773201902587","19.8429425373638","20.3382147261206","20.6083518925443","20.7486521553351","19.959666974141","19.5663302478267","21.8861397323331","22.2282826192495",
"Montenegro","MNE","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8490009307861","29.1040000915527","29.4099998474121","30.511999130249","31.5259990692139","32.0139999389648","32.1399993896484","32.398998260498","31.8619995117188","33.0870018005371","33.3409996032715","33.8759994506836","34.4059982299805","35.0639991760254","35.5069999694824","28.5200004577637","20.9589996337891","18.3250007629395","20.4190006256104","20.7350006103516","20.1319999694824","20.2469997406006","18.8250007629395","18.2259998321533","17.3050003051758","17.0779991149902","16.9370002746582","15.0920000076294","15.6750001907349","18.3999996185303","19.3209991455078",
"Mongolia","MNG","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42000007629395","6.44000005722046","6.28999996185303","6.16499996185303","6.06799983978271","6.1729998588562","6.13800001144409","6.15700006484985","6.16900014877319","6.23199987411499","6.21600008010864","6.19999980926514","6.42700004577637","6.53399991989136","6.82399988174438","6.99100017547607","7.14699983596802","5.1729998588562","6.17000007629395","5.89099979400635","4.42500019073486","3.51300001144409","4.46799993515015","4.40199995040894","4.24599981307983","5.88700008392334","5.65199995040894","4.81799983978271","4.88800001144409","6.69700002670288","6.80299997329712",
"Mariana","MNP","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72800004482269","1.73000001907349","1.66700005531311","1.65199995040894","1.63699996471405","1.5900000333786","1.56299996376038","1.67499995231628","1.77999997138977","1.91600000858307","1.99699997901917","2.11500000953674","2.23300004005432","2.34200000762939","2.45900011062622","2.56200003623962","2.68400001525879","2.80399990081787","2.92799997329712","3.04800009727478","3.16700005531311","3.29200005531311","3.42000007629395","3.54500007629395","3.67899990081787","3.70099997520447","3.70900011062622","3.71799993515015","3.73099994659424","4.08900022506714","4.34299993515015",
"Mauritania","MRT","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2170000076294","12.2209997177124","12.1920003890991","12.2670001983643","12.1669998168945","12.2049999237061","12.2919998168945","12.2440004348755","12.2430000305176","12.3100004196167","12.3079996109009","12.3229999542236","12.3109998703003","12.3610000610352","12.3629999160767","12.3159999847412","12.5150003433228","12.5349998474121","12.5640001296997","12.5749998092651","12.5950002670288","12.6239995956421","12.4219999313354","12.2150001525879","11.9980001449585","11.8210000991821","11.5930004119873","11.6400003433228","11.6470003128052","12.5780000686646","13.003999710083",
"Mauricio","MUS","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4689998626709","13.4799995422363","13.5340003967285","13.581000328064","13.6110000610352","13.2519998550415","12.9069995880127","12.5600004196167","12.253999710083","11.8590002059937","11.5830001831055","11.6660003662109","12.5030002593994","13.375","16.3250007629395","15.5089998245239","14.3990001678467","12.6420001983643","12.3140001296997","12.9420003890991","11.7379999160767","11.7370004653931","11.168999671936","10.8540000915527","10.7130002975464","10.4270000457764","10.0620002746582","9.54300022125244","9.71399974822998","11.128999710083","11.3109998703003",
"Malawi","MWI","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.45900011062622","6.57100009918213","6.4980001449585","6.63299989700317","6.50500011444092","6.57999992370605","6.6230001449585","6.64599990844727","6.6710000038147","6.69899988174438","6.75699996948242","6.73899984359741","6.73699998855591","6.76100015640259","6.79500007629395","6.80999994277954","6.80499982833862","6.84100008010864","6.86199998855591","6.89599990844727","6.93499994277954","6.98000001907349","6.98899984359741","7.07600021362305","7.18100023269653","7.26700019836426","7.33900022506714","7.31400012969971","7.28499984741211","8.37199974060059","8.90900039672852",
"Malasia","MYS","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.31699991226196","4.39799976348877","4.88500022888184","4.35300016403198","3.76300001144409","2.60400009155273","2.83400011062622","3.30900001525879","3.29500007629395","3.05800008773804","3.78699994087219","3.77699995040894","3.63599991798401","3.8050000667572","3.70499992370605","3.38100004196167","3.4449999332428","3.65100002288818","3.76300001144409","3.57999992370605","3.31399989128113","3.22499990463257","3.4909999370575","3.22199988365173","3.39199995994568","3.92899990081787","3.82500004768372","3.63199996948242","3.40100002288818","4.67000007629395","4.86299991607666",
"América del Norte","NAC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.70342234877296","7.32636594155063","6.98559704640902","6.42624290289358","6.0128722694055","5.84373318646876","5.44994545343266","4.95330448198384","4.63875749436126","4.3597419594672","4.87407916824366","5.76447248206191","5.82395178483254","5.55560455819806","5.24189999622948","4.78190855140188","4.62117516413639","5.43975472989217","7.94433235825239","8.45958198233925","8.30027791823841","7.76755169473337","7.01573282958856","6.09876733644614","5.30307927442907","4.95225565325455","4.48546553606857","4.02723608731472","3.79687039339046","8.46201493613597","5.48938515889125",
"Namibia","NAM","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.613000869751","19.4290008544922","20.3449993133545","21.1100006103516","22.6749992370605","24.2819995880127","25.8649997711182","24.4729995727539","23.0610008239746","21.6469993591309","22.5669994354248","23.4169998168945","24.3279991149902","25.1070003509521","25.0540008544922","24.7830009460449","24.6079998016357","24.4479999542236","24.2830009460449","24.0009994506836","21.507999420166","18.9909992218018","20.7019996643066","20.3759994506836","22.6709995269775","25.0090007781982","21.8099994659424","18.5939998626709","18.742000579834","20.1480007171631","20.6180000305176",
"Nueva Caledonia","NCL","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1639995574951","21.6860008239746","21.8020000457764","21.7169990539551","21.5009994506836","22.136999130249","21.6550006866455","21.8339996337891","21.1110000610352","20.6669998168945","20.3479995727539","19.9720001220703","19.4360008239746","19.1809997558594","18.6089992523193","17.8400001525879","17.3570003509521","17.0370006561279","16.3059997558594","15.83899974823","15.8649997711182","15.8970003128052","15.7410001754761","15.5979995727539","15.7299995422363","15.6770000457764","15.7569999694824","15.8059997558594","15.8559999465942","17.4309997558594","17.7910003662109",
"Níger","NER","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06900000572205","1.05900001525879","1.05999994277954","1.05200004577637","1.0460000038147","1.04700005054474","1.03799998760223","1.01300001144409","1.03299999237061","1.02999997138977","1.00300002098083","1.442999958992","1.8860000371933","2.32699990272522","2.71099996566772","2.3050000667572","1.90100002288818","1.4650000333786","1.06400001049042","0.632000029087067","0.218999996781349","3.15899991989136","1.8400000333786","0.42399999499321","0.437000006437302","0.446000009775162","0.456999987363815","0.465000003576279","0.476000010967255","0.541999995708466","0.663999974727631",
"Nigeria","NGA","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23999977111816","4.19899988174438","4.2020001411438","4.17600011825562","4.14300012588501","4.09999990463257","4.0789999961853","4.05399990081787","4.03399991989136","3.98900008201599","3.96099996566772","3.90000009536743","3.90499997138977","3.87199997901917","3.85599994659424","3.83100008964539","3.80100011825562","3.77300000190735","3.73900008201599","3.71000003814697","3.69000005722046","3.53399991989136","3.36400008201599","5.38500022888184","5.09700012207031","8.10099983215332","9.25699996948242","8.36200046539307","7.47200012207031","8.58100032806396","8.8100004196167",
"Nicaragua","NIC","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.55499982833862","7.57800006866455","7.63299989700317","7.58199977874756","7.55700016021729","7.57399988174438","7.65799999237061","7.69199991226196","7.63899993896484","7.73400020599365","7.78900003433228","7.87099981307983","7.85799980163574","8.05599975585938","5.7979998588562","4.95499992370605","5.04699993133545","6.98899984359741","9.14599990844727","8.78299999237061","7.27299976348877","5.81599998474121","5.47399997711182","5.61600017547607","5.44600009918213","4.27500009536743","3.48799991607666","5.26100015640259","5.29699993133545","6.1710000038147","6.1710000038147",
"Países Bajos","NLD","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.90100002288818","7.79500007629395","7.68800020217896","8.04699993133545","8.6569995880127","8.10700035095215","7.13700008392334","5.79699993133545","4.84600019454956","3.46099996566772","2.51999998092651","2.88100004196167","3.7960000038147","5.04400014877319","6.9060001373291","6.14699983596802","5.19700002670288","4.46400022506714","4.92199993133545","5.54199981689453","5.41699981689453","6.22900009155273","7.29899978637695","7.75500011444092","7.26800012588501","6.5149998664856","5.25299978256226","3.95799994468689","3.35899996757507","3.95300006866455","4.07200002670288",
"Noruega","NOR","Desempleo, mujeres (% de la población activa femenina) (estimación modelado OIT)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.98400020599365","5.08400011062622","5.17399978637695","4.70300006866455","6.33199977874756","5.34700012207031","5.02899980545044","4.02299976348877","3.23399996757507","3.27800011634827","3.61199998855591","4.08799982070923","3.95600008964539","3.92300009727478","4.19000005722046","3.34200000762939","2.41599988937378","2.36100006103516","2.6010000705719","2.94000005722046","2.98399996757507","2.63000011444092","3.23000001907349","3.23799991607666","4.00699996948242","3.92199993133545","3.69600009918213","3.54399991035461","3.3989999294281","4.13500022888184","4.81699991226196",
